,ell_over_L,theta_vb,theta_vb_std,theta_jb,theta_jb_std,theta_wv,theta_wv_std
1074,0.426190679,0.5934019427533098,0.0008748678276074379,0.4030249742635217,0.0014831329209932557,0.6201412977256899,0.0006432749084507305
1075,0.426587505,0.5934307471584671,0.0008699882519258542,0.4030322019346973,0.001504465743500609,0.6201015170374202,0.0006610007787403727
1076,0.426984331,0.5934597573587281,0.000898549905359541,0.40302574701144,0.0015307213764480657,0.6201236168769992,0.0006282162310930484
1077,0.427381156,0.5934867590199212,0.0008868780452045711,0.4030276857155422,0.0015106555963008482,0.6201010915897816,0.0006176091629526703
1078,0.427777982,0.5934891802597734,0.0008809863764113244,0.40305725785797786,0.0015175927834039549,0.620156484976248,0.0005689308191608178
1079,0.428174807,0.5934997909990533,0.0009091436811704426,0.4030514475327675,0.0014805258529317115,0.6201124413141559,0.0006274359203071733
1080,0.428571633,0.5935176731958968,0.0008727475138529349,0.4030467650051725,0.0014779549458660138,0.6201577818464454,0.0006290422117797845
1081,0.428968459,0.5935369912201803,0.0009313368824388432,0.4030034450030515,0.0015080013502738407,0.6201339727187742,0.000645464272908014
1082,0.429365284,0.5935779063134569,0.0009268266452667996,0.4030448732478469,0.0015395371356617098,0.6201765061708322,0.0006261096443824776
1083,0.42976211,0.5935837757046442,0.0008857202168832737,0.40303188387422856,0.0015596093457727574,0.6201619308412301,0.0006394768636273085
1084,0.430158935,0.5935714893628632,0.0008995314329557539,0.4030621982776727,0.001518125363845925,0.6201920537707937,0.0006409051399581256
1085,0.430555761,0.5936021753960646,0.0009478335196248272,0.4030654856892024,0.0015089551071041157,0.620143826612512,0.0006453214351838099
1086,0.430952586,0.593605966431224,0.000937537600043657,0.4030812549828937,0.0014897086085329774,0.6202072055344474,0.0006534085179892846
1087,0.431349412,0.5936527572488569,0.000908671983036182,0.40307136803615684,0.0015261304557121554,0.6202177054174665,0.000650310038640467
1088,0.431746238,0.5936945120133466,0.0009363678348614302,0.4030558072844091,0.0015179060119140076,0.6202065366955043,0.0006599609269897777
1089,0.432143063,0.5936790610362005,0.0009209773135176161,0.4030873642234983,0.0015100458555079934,0.6201732953124559,0.0006146492317827823
1090,0.432539889,0.5937441041710595,0.0009361268128125605,0.4030945903290271,0.0015862273595548778,0.62020128655714,0.0006292359634628153
1091,0.432936714,0.5937186997526046,0.0009416393293049826,0.40305548877056935,0.0015608473900532033,0.6201781975779521,0.0006619444651369544
1092,0.43333354,0.5937217691008331,0.0009495936090099656,0.40309540810448147,0.001559898322273346,0.6201851659636123,0.0006541771271716401
1093,0.433730366,0.5937565845811723,0.0009615063373384823,0.40306499119111994,0.0015215418946159247,0.6202171802281149,0.0006694937688646596
1094,0.434127191,0.5937873456353714,0.0009555160189703301,0.4030634821101446,0.001541751984580252,0.6202093643698781,0.0006430596696830326
1095,0.434524017,0.5937800237784904,0.0009402697150676097,0.4031062053358376,0.001550577423969407,0.62022905043728,0.0006317274188538669
1096,0.434920842,0.5937845834382512,0.0009449238674503229,0.40305293819729854,0.0015362262700288104,0.6202000150599192,0.00064650359541224
1097,0.435317668,0.5938214994997834,0.0009602595128263073,0.4030753650517657,0.0015326989058400868,0.6202418468978408,0.0006572158870639666
1098,0.435714493,0.5938263281569548,0.0009628683883750242,0.4030938242005586,0.001535915278638245,0.6202628551796299,0.0006527009229675973
1099,0.436111319,0.593863408373154,0.0009731983033423396,0.4031375567890538,0.0015744030511206195,0.6202579311960168,0.0006491350750936209
1100,0.436508145,0.5938614843839375,0.0009469132015872469,0.40313370387288777,0.0015659623085467016,0.6202544353203094,0.000624213274741936
1101,0.43690497,0.5939038010348158,0.0010161350301040354,0.40313426124186985,0.0015366233760403067,0.620291373804774,0.0006695365742974135
1102,0.437301796,0.5939156790286909,0.0009634717354057835,0.4031215784539091,0.0015597721265955353,0.6202612271735914,0.0006385281937583698
1103,0.437698621,0.5939461624353067,0.0009671204006853531,0.40312161825069975,0.001537441689768188,0.620313126002586,0.0006733558470830014
1104,0.438095447,0.5939608771526649,0.000987147561498744,0.4031135761113253,0.0015488672545131402,0.6202877130719033,0.0006607099058253962
1105,0.438492273,0.5939796225234087,0.0009843767921212357,0.4030981037124395,0.0015214184490128474,0.6203015360021154,0.0006522502105093531
1106,0.438889098,0.5939598172140017,0.0009546055397033697,0.40311111477530154,0.0015539638642458598,0.6202923861443892,0.000623820639175432
1107,0.439285924,0.5939952680757082,0.0010025217303626893,0.40311819347145766,0.0015741217887220208,0.6202841747103996,0.0006876036387516438
1108,0.439682749,0.5940283248523118,0.0009909358607447123,0.4031210138742927,0.0015382861353017104,0.6203180165729709,0.0006918675908503257
1109,0.440079575,0.5940644046585085,0.0009585212477556521,0.4031869478254533,0.0015348933328291569,0.6203121840579673,0.0006790671909024382
1110,0.440476401,0.5940932305213259,0.0009665156982611813,0.40313093884899187,0.001568686306807845,0.6203393496381545,0.0006626510666771779
1111,0.440873226,0.5940567361324057,0.000979893117295675,0.4031667794364378,0.0015924571257542636,0.6203105501104953,0.0006658050784352221
1112,0.441270052,0.594088729535207,0.0009567689833631509,0.40315112128011893,0.0015490293167565602,0.6203425779556053,0.0006794520708333085
1113,0.441666877,0.5941057278585399,0.0009864988635695387,0.4031560334710383,0.001562773152630781,0.6203486854299542,0.0006495982513467502
1114,0.442063703,0.5941092493541528,0.001000125064777166,0.4031753775375395,0.0015592589545956172,0.6203757803181433,0.0006982572477080007
1115,0.442460528,0.5941099856583834,0.00098333698774756,0.40318440166776726,0.0015723692944241278,0.620367526301927,0.0006869778277177052
1116,0.442857354,0.5941280816335811,0.0009841259588365165,0.40316035229832936,0.001621552337774303,0.6203351904869217,0.000679396908752794
1117,0.44325418,0.5941737711326575,0.001023287134070419,0.40314000876287165,0.0015693676863210001,0.6203751828411999,0.0006718983667634015
1118,0.443651005,0.5941532232445005,0.0010404575122884617,0.40318499083655085,0.001585773216755231,0.620337989555966,0.0006694171622879108
1119,0.444047831,0.5941973579011467,0.0010242399343811704,0.4031576133856947,0.0015885672596320161,0.6203619727925778,0.00066310429616806
1120,0.444444656,0.5941855295941881,0.0009895664162972656,0.4031454765115566,0.0015962912821201214,0.6203722464497359,0.0006594988219033593
1121,0.444841482,0.594238318979107,0.0010159171827810658,0.40320014875642646,0.0015937769747873792,0.6203787769331501,0.0006671519195086684
1122,0.445238308,0.594255453156705,0.0010330303674931332,0.40317067004321516,0.0015990023202022315,0.6203879222622293,0.0007148260323253108
1123,0.445635133,0.5942551430685767,0.001032511898116507,0.4031716905156748,0.0016293656357851075,0.6204482205010012,0.0006972357908574534
1124,0.446031959,0.5942715090917899,0.001029309844790375,0.40317906323097197,0.0016065049699081674,0.620417979928015,0.0006771262290279356
1125,0.446428784,0.5942992551509314,0.0010283460960289154,0.40319268561188787,0.0015613768443753927,0.6204134693156536,0.0006730822680440784
1126,0.44682561,0.5942781729442045,0.001003291280810409,0.4031358823062154,0.0015872793067611515,0.6204140927191911,0.0007533524997511698
1127,0.447222435,0.5943237550083266,0.0010276349098064625,0.40316670393200266,0.0015739731889114585,0.6204513367751945,0.0006428392277622041
1128,0.447619261,0.5943069322843914,0.0010345656816109076,0.4032100537664644,0.001539648214030095,0.6204602480210791,0.0007020111927098505
1129,0.448016087,0.5943342416148075,0.0010295096113379653,0.40316159034438986,0.0016012138809149727,0.6204383628110437,0.0006962220750587611
1130,0.448412912,0.5943560420961616,0.0009901005328136704,0.4032121913929505,0.001568994077744794,0.620443300108656,0.0006826215813633962
1131,0.448809738,0.5943593573430133,0.0010330929351773832,0.40313358642707114,0.0015934275062183618,0.6204433994234063,0.0006999019119207084
1132,0.449206563,0.5943923839822665,0.0010441550133932457,0.4031719449325692,0.0015702229142364348,0.6204852942974279,0.0006569523488259565
1133,0.449603389,0.5943760714694799,0.0010488461720208533,0.4031460247018337,0.0015761889302144463,0.6205186238330436,0.0006762730077832235
1134,0.450000215,0.5943995437498629,0.0010493178605793102,0.4031476997032813,0.001608703571704802,0.6205046148665769,0.0006815564687221998
1135,0.45039704,0.594423568299916,0.0010495491459648978,0.4032013928604338,0.0015897652988117194,0.6204784321970156,0.0006721738485893636
1136,0.450793866,0.594428946593269,0.0010694103260472513,0.40316020276080716,0.0015765712313500766,0.620524825330503,0.0006649899856409069
1137,0.451190691,0.5944293197747549,0.0010682500948165402,0.4032000951456008,0.001612105381794762,0.6204775405339809,0.0006939385968164902
1138,0.451587517,0.5944505649057951,0.0010670581289541512,0.4031144507290924,0.001586018810871275,0.6204788661040425,0.000712106829958703
1139,0.451984343,0.5944361692612179,0.0010902936350650567,0.40321529536048795,0.0015746369400839086,0.6204830565383963,0.000694185056307417
1140,0.452381168,0.5944845859531758,0.0010857558754053843,0.4031296684383094,0.0015638016372640602,0.6205038966208907,0.000755746227923515
1141,0.452777994,0.5945149329034773,0.0010906462978612622,0.40313072132313493,0.0016110265729097062,0.6205136187362511,0.0007150471248867918
1142,0.453174819,0.5944935451232366,0.0010910908130811843,0.4031476797044462,0.0015769055909163271,0.620489367264939,0.0006839847638848706
1143,0.453571645,0.5945144615015393,0.0011021982526944578,0.40316991103518945,0.0016116766118393997,0.620511248567778,0.0007393482706338772
1144,0.45396847,0.5945464903622953,0.0010988796364095872,0.40315054335062483,0.001585156259951997,0.6205330705050645,0.000695438936135051
1145,0.454365296,0.594537733036705,0.001098652730619015,0.4031678712665639,0.0015317384788437931,0.6205086424714916,0.0006877588477082752
1146,0.454762122,0.5945492986866904,0.0011034564813947032,0.4031539301499096,0.0015807677602698194,0.6205662016665499,0.0007096685483546361
1147,0.455158947,0.5945603908676196,0.0011172720247643036,0.40312653269167925,0.0016076562153496958,0.6205054203847955,0.0007138945807819708
1148,0.455555773,0.5945972842118049,0.0011328814081056164,0.4031371708397846,0.0016321576328447716,0.6205192088828781,0.0007155201851140602
1149,0.455952598,0.5945669688039961,0.0011134608756853326,0.4031449240151061,0.0015739369073582542,0.6205057586708964,0.0007092351599932711
1150,0.456349424,0.594575964545872,0.001125212824083513,0.4031504571097515,0.0015886410490358429,0.6205396150589666,0.0007019765717841131
1151,0.45674625,0.5945952306670831,0.0011216730057710081,0.40308289294712574,0.0015902466445000985,0.620539278760003,0.0006927562060546344
1152,0.457143075,0.5946287665933746,0.001147558588323945,0.40310756802864794,0.0015994476714620291,0.6205577050371403,0.000685284286596477
1153,0.457539901,0.5946284770059748,0.0011201735630762652,0.4031635691899669,0.0016027215999652367,0.620537230080045,0.0007137549928569742
1154,0.457936726,0.5946190254025884,0.0011208973678940933,0.40317268476336715,0.0015688624191673895,0.6205537338744705,0.0007302009987605329
1155,0.458333552,0.5946611275316256,0.0011084390567373719,0.40312554466133327,0.0015885160171551533,0.6205438419494023,0.0006989270942456827
1156,0.458730377,0.5946857347081599,0.0011390530611469993,0.40316782776124227,0.0015793323422698049,0.6205574454284455,0.0006970832092692558
1157,0.459127203,0.5946813961885749,0.0011194581588662331,0.40306527895946803,0.0016107400900513785,0.6205598007586204,0.0007039073003833329
1158,0.459524029,0.5946626822593363,0.0011662984762448416,0.4031416502261331,0.0016255290265840081,0.6205625957772876,0.0006884705722624562
1159,0.459920854,0.5946823914512201,0.0011183480739364008,0.4031122860273093,0.0015517915150757135,0.620544112502659,0.0007138232154398905
1160,0.46031768,0.5947033663094529,0.00117882054416244,0.40309189107899285,0.0015605260659373253,0.6205784086802935,0.0007372389100632204
1161,0.460714505,0.5947320322419191,0.001173215318729658,0.4031469837821649,0.001584360562564156,0.6205966779234445,0.0007081490722538053
1162,0.461111331,0.5947434110160468,0.0011314743306291592,0.40311391938606705,0.001588125085721472,0.6205672599235628,0.0007339762956750095
1163,0.461508157,0.5947677254173068,0.0011911000418039388,0.4030835763079464,0.0015627867932318836,0.6205914221727363,0.0006977787120213685
1164,0.461904982,0.5947659084265201,0.0012062840482629752,0.4031252158648733,0.001594691400287198,0.6205715797501004,0.000680503195591986
1165,0.462301808,0.5947885121827348,0.0011873102001719092,0.4030979120961444,0.0015967627949301506,0.6205970641534302,0.0007118629740743287
1166,0.462698633,0.5948026964076841,0.001142853497337107,0.4030792879985908,0.0016321231599509152,0.6205927207091924,0.0007253011707912259
1167,0.463095459,0.594799255301263,0.001175755009650977,0.40307859409486707,0.0015571505848862711,0.6205924609347552,0.0007473954297896324
1168,0.463492285,0.5948191256921779,0.0011749005847250006,0.40315070136692494,0.0015816733260069489,0.620591278667717,0.0007363956406692407
1169,0.46388911,0.5948264521455533,0.001210697846526332,0.40308809494776715,0.0015707371742442607,0.6206073704634826,0.0007184577444225848
1170,0.464285936,0.5948736285156694,0.0012010509513237365,0.40306831629517686,0.0015881551081569688,0.6206316656522934,0.0007090668208299955
1171,0.464682761,0.5948731757097596,0.0012150194873597803,0.4030840411097148,0.0015393622160777927,0.6206371322647677,0.000711609967308735
1172,0.465079587,0.5948557304180103,0.0012035598500076397,0.40310311831020956,0.0016044236444519681,0.6205999090915126,0.0007185364651812187
1173,0.465476412,0.5948645685086138,0.0011788940956361247,0.4030557922750229,0.0015612184960219194,0.6206176420501897,0.0007302080218301588
1174,0.465873238,0.5949030988864442,0.001219359973829957,0.40309285130023903,0.0015822823132224581,0.6206197823715471,0.000733139859194265
1175,0.466270064,0.5949192021786872,0.0012258422429182651,0.4030717606741765,0.0015917247273410917,0.6205759300037708,0.0007315478756966254
1176,0.466666889,0.5949262194003045,0.0012027549696027515,0.4030935682061107,0.0015449228241657589,0.6206219849776409,0.0007220663884133782
1177,0.467063715,0.5949458530179192,0.0012405619382893965,0.4030524902068689,0.0015547970461554763,0.6206334553242002,0.0007413189502689654
1178,0.46746054,0.5949667891391702,0.0012220815771925957,0.40305356728563035,0.0015952934064255337,0.6206325943653616,0.0007491791362642664
1179,0.467857366,0.5949768241637089,0.001249081600637825,0.4030853167423826,0.0015685609036459054,0.6206547032274004,0.0007083321973165857
1180,0.468254192,0.5949726370407927,0.0012297049401391274,0.40303271402274143,0.0015865612404006922,0.6206268368796533,0.0007043100120989187
1181,0.468651017,0.5949607415505075,0.0012325487757586997,0.40306938315995394,0.001521695856431056,0.6206539880778683,0.0007115612637250135
1182,0.469047843,0.5950110676009728,0.00123785213361575,0.4030641397534991,0.0015342852001286702,0.6206231939477845,0.0007012375623614009
1183,0.469444668,0.5950188452282901,0.0012454287084482272,0.40301972881597514,0.0015296365396179703,0.6206704938737102,0.0007251013561853648
1184,0.469841494,0.5950317995802302,0.0012473549658074338,0.40304537399453605,0.0015647469082611728,0.6206601083319501,0.0006898708163250444
1185,0.470238319,0.5950778672674311,0.0012121335878112708,0.40301102271018824,0.0015599416784713401,0.6206548576583659,0.0007387618467955548
1186,0.470635145,0.5950750946069966,0.0012122210609219637,0.4030451645189818,0.0015716660707431125,0.620671184106552,0.0007664174618610686
1187,0.471031971,0.5950543991157475,0.0012837087471401414,0.4030429478625866,0.0015695753820354514,0.6206119386699165,0.0007008020368835521
1188,0.471428796,0.5950804758225012,0.0012353838515629047,0.4030245250381866,0.0015793543099952517,0.6206681759902715,0.0007498781161694446
1189,0.471825622,0.59510928687497,0.0012317746703156421,0.4030519088140327,0.0016021830753532975,0.6206827578818,0.0007573317677294078
1190,0.472222447,0.5951204365323113,0.0012889366461414926,0.402984172860559,0.0015323826004709738,0.6206432587223567,0.0007219106279808263
1191,0.472619273,0.5951427196665854,0.0012548240690160592,0.40300306457715857,0.0015401093767211502,0.6206664622212484,0.0007618889407888796
1192,0.473016099,0.5951548801105653,0.0012811392319531302,0.40305221697215005,0.0015646238567300571,0.6206493585180244,0.0007107095003117125
1193,0.473412924,0.595169110009007,0.0012733687279711241,0.4030337359193091,0.0015533677699381878,0.6207179633129476,0.0007316481798051999
1194,0.47380975,0.5951773391361962,0.0013017599701595857,0.40302261499873,0.0015623823658708416,0.62069618598465,0.0006981845724077784
1195,0.474206575,0.5952064857605411,0.001278156687841414,0.4030362320045131,0.0015571801404858348,0.6206814792432125,0.000750274818088148
1196,0.474603401,0.5952587976469214,0.001262476016512595,0.40303028289941695,0.0015582603591727583,0.6207219071119214,0.000721018717539712
1197,0.475000226,0.5952458844025443,0.0012702226209074204,0.4030300301076218,0.0015321831990117063,0.6207172119722322,0.0007213906402764869
1198,0.475397052,0.5952387213444843,0.0012895923759385086,0.40301577145449086,0.0015091074864634424,0.6207191509567273,0.0007348602164617413
1199,0.475793878,0.595244347768075,0.0012558459194976447,0.40306372231879756,0.0015635982524046682,0.6207143654706582,0.0007007032580734762
1200,0.476190703,0.5952736859226326,0.0012642673498396394,0.4030027462748853,0.0015523929992056903,0.6207413424142223,0.0006984540968877906
1201,0.476587529,0.5952899018507142,0.0013038199604269033,0.40298386206842246,0.0015524012902047083,0.6207460888776482,0.0007006228644151347
1202,0.476984354,0.5953204246064389,0.001292155511631405,0.40300650563005,0.001596828329269233,0.6207373808064794,0.0007000948007754859
1203,0.47738118,0.5953427551188961,0.0012803070729495362,0.4030298734650723,0.0015091195181151673,0.6207227444302343,0.0007267096776982229
1204,0.477778006,0.5953455077838931,0.001283728716313495,0.4029907733370878,0.0015150338384491814,0.620721011840107,0.0007031886053042169
1205,0.478174831,0.5953618732887658,0.0013063217587760392,0.40300570989946355,0.0014990197731915103,0.6207625412138023,0.0007393327884868683
1206,0.478571657,0.5953683250102927,0.0012989052040846614,0.40298727876061907,0.0015405812741925698,0.6207439735757998,0.0007008256778964217
1207,0.478968482,0.5953941215193911,0.0013129462620541826,0.4029851576230325,0.00157761311734797,0.6207485933033524,0.0007289332380836511
1208,0.479365308,0.5953977754741074,0.001283718887446571,0.40298058301381845,0.0015229642053207738,0.6207609368473166,0.0007295778461671731
1209,0.479762134,0.5954642300877633,0.0013348850095192299,0.40298865861777017,0.0015529396215840914,0.6207856241495071,0.0006987151257709656
1210,0.480158959,0.5954746859569747,0.0012993333943845627,0.40296740170884765,0.0015282934652317383,0.6208100575693707,0.0006900752587655767
1211,0.480555785,0.5954609297423092,0.0013151156554925669,0.4029961450561343,0.0015400490338342235,0.6208245913983541,0.00072449229599586
1212,0.48095261,0.5954645842809927,0.0013306839395710746,0.4029847628804683,0.0015258680927168935,0.6207851674428151,0.0007300244871231709
1213,0.481349436,0.5955152980860884,0.0013312537848271168,0.40294672533074394,0.0015004832090230406,0.6208197282528396,0.0006875865850882179
1214,0.481746261,0.5955452293336855,0.0013226007649015208,0.4029780281684963,0.0015008010013081944,0.6208042364318291,0.0007089926458549445
1215,0.482143087,0.5955685324675748,0.0013137526709868575,0.4029516490742558,0.001545471021179511,0.6208296933727273,0.000676175777508059
1216,0.482539913,0.5955594882616548,0.001341072406533754,0.4030000902415092,0.0015018767027303028,0.6208394757143564,0.0007159688015767607
1217,0.482936738,0.5955684023474708,0.001323731518662932,0.4029600556031922,0.001546011655020935,0.6208054878812028,0.0007157132011921252
1218,0.483333564,0.5956239792233528,0.001353544815896997,0.4030202427214932,0.0015500021143483988,0.6208653742746564,0.0007319001806920244
1219,0.483730389,0.595612564631972,0.0013513219703350306,0.4029381494469167,0.0015501014167370656,0.6208197666594125,0.0006933639259545377
1220,0.484127215,0.5956286509490892,0.0013524500299025924,0.4029483550110391,0.001563820216658516,0.6208726687434974,0.0007372220154784337
1221,0.484524041,0.595672964647236,0.0013497063516115862,0.4029712935758823,0.0014951430102149769,0.6208296532993622,0.0006745717173139987
1222,0.484920866,0.5956588336669544,0.0013595506162977452,0.40293794312688674,0.0015208078908704127,0.6208663214627133,0.0007221114415921215
1223,0.485317692,0.5956918794618552,0.0013820305580811033,0.40293264459348377,0.0015831217045417123,0.6208679966532205,0.000723595055906856
1224,0.485714517,0.5957193476861619,0.0013885977653022752,0.40296532755636144,0.0015281381640248454,0.6208348262487444,0.000713974664197703
1225,0.486111343,0.5957580472223362,0.001384910388078033,0.4029401832997522,0.0015508824701845297,0.6208421225653592,0.0007102950886076487
1226,0.486508168,0.595732219823944,0.0013909377377594023,0.40292222647637504,0.0015281591723961209,0.6208480009887785,0.0006789543047318047
1227,0.486904994,0.595773090379513,0.001381132863512615,0.40295658992426636,0.001539872773299411,0.6208747631850996,0.000688695484447277
1228,0.48730182,0.5957845417108887,0.0014006307605430555,0.40295201131744096,0.0015024927596590163,0.6208567685620032,0.0007213215728003042
1229,0.487698645,0.595819128436203,0.0014014528502046728,0.4029520202452828,0.0015401967275432376,0.6208731326538233,0.0007120640953732216
1230,0.488095471,0.5957727563696469,0.0014105865095937588,0.4029363884195833,0.0015206242852149692,0.6208828819664501,0.0006954154687379699
1231,0.488492296,0.5958238420821261,0.0014089061497698052,0.40294163182390313,0.0015267096238378824,0.6208660647162543,0.0006915827558721666
1232,0.488889122,0.5958821899029108,0.0013848483162565725,0.4030093333063205,0.0015393079729096157,0.6209281190125866,0.000712418334568532
1233,0.489285948,0.5958644600437971,0.0014130919779458315,0.40300632065294567,0.0015342324885850096,0.6209051943747612,0.0007306817733955251
1234,0.489682773,0.5958943016793289,0.0014505270904255619,0.40292157530164174,0.001553408182492038,0.6209023617863143,0.0006878475776293524
1235,0.490079599,0.5959009352765298,0.0014385046389547309,0.40298697802020156,0.0015882592369731007,0.6209241349107038,0.0007070331570723787
1236,0.490476424,0.5959243349853393,0.001412932194103588,0.4029352650479951,0.0015025723214061814,0.6209112647120789,0.0007575451018183577
1237,0.49087325,0.5959426481253072,0.0013936633397770124,0.4029458352684599,0.0015606242426212877,0.6209257421086959,0.0006823690423820583
1238,0.491270076,0.595991875123187,0.0014261313968560504,0.40295051219836747,0.0015685712251268728,0.6209434145370512,0.0007181436207140401
1239,0.491666901,0.5959596798106293,0.0014382377883968536,0.40292828931239305,0.0014972981033290248,0.6209314118679623,0.0007238060756409315
1240,0.492063727,0.5960414255967026,0.0014357904731794025,0.4029530305555082,0.00154600523689006,0.6209783354312869,0.0007382150052033243
1241,0.492460552,0.596045582362271,0.0014682977177417564,0.40291772416035104,0.001595405607007034,0.620966231167362,0.0007552197456914267
1242,0.492857378,0.5960330534954533,0.0014895730620449014,0.4029515068121478,0.0015666218703468005,0.6209249867757218,0.0007295453592238155
1243,0.493254203,0.5960371316986053,0.0014151471578056271,0.4029424961708618,0.0015537112557247083,0.6209568123057609,0.0007143092070416857
1244,0.493651029,0.5961052931822385,0.0014720751123635267,0.402954572487286,0.0015714931079815605,0.6210019966690281,0.0007519550968985156
1245,0.494047855,0.5960980794300597,0.0014398650910247945,0.40292759615740853,0.0015761790443215634,0.6209574915670018,0.0006851809158127664
1246,0.49444468,0.5961282188098415,0.0014730378315708545,0.40293398904922423,0.0015762082165767016,0.6210134847750248,0.0007304783385272962
1247,0.494841506,0.5961229930649917,0.0014587764766990992,0.4029377324878398,0.0015461368268583416,0.6209802194718521,0.0007372938771632032
1248,0.495238331,0.596144245856764,0.001466445108557641,0.4029459350758326,0.0016177833709229658,0.6209939694593822,0.0006821461230591686
1249,0.495635157,0.5961475233027932,0.001500035472933774,0.4029457718426281,0.0016028538571622882,0.6209977435402625,0.0007545766447139002
1250,0.496031983,0.596189153650982,0.00146899740854894,0.40293029079940684,0.0015996480498323622,0.6210000161286724,0.00070940750401427
1251,0.496428808,0.5962067186032323,0.0015238498993972874,0.4029464909240615,0.001598032038484705,0.6209962401060272,0.0007157868052840021
1252,0.496825634,0.5962065153527215,0.0015101774441112113,0.4029275134497279,0.0015490197880594439,0.6209713077906678,0.0006966308920722253
1253,0.497222459,0.5962482629218352,0.001527075591410641,0.4029106466232344,0.0015499542108248746,0.6210225745905202,0.0007577559819241242
1254,0.497619285,0.5962620828054317,0.0014414212414968265,0.4029321973180496,0.0015848825764670678,0.6210326965648436,0.0006976512287422688
1255,0.49801611,0.596258621387661,0.0014830297184962365,0.4029495899840601,0.0016155718720962963,0.6210623993644023,0.0007119062791147712
1256,0.498412936,0.5962979095243592,0.001524035067850047,0.40294517260693347,0.0015628413855357758,0.6210273445471434,0.0007217118717620652
1257,0.498809762,0.5962676754216089,0.0015142371568462494,0.4029536698229066,0.0016265474861591825,0.6209978784132495,0.000696266703470616
1258,0.499206587,0.5962937075444352,0.0014891472916159828,0.40298444105884573,0.0015934239056771971,0.6210606127100362,0.0007446380590465096
1259,0.499603413,0.5963222767597091,0.0015259207943064197,0.4029670260449923,0.001581896720421639,0.6210302473196185,0.0007045750479404145
